3.97651623 599318.60759676 1596346036.77741122
3.97821198 585600.16022649 1574774169.14202666
3.97990772 574525.41741774 1523727741.67939591
3.98160346 563717.25552327 1521790068.88633895
3.98329920 551173.51281649 1492018426.46799350
3.98499495 543342.47140131 1454016940.00242257
3.98669069 534958.40323857 1446556194.10815549
3.98838643 527170.62467498 1428450032.62113047
3.99008217 520193.01989116 1404241494.29439878
3.99177792 515507.15649574 1400698700.25621557
3.99347366 508051.75925144 1378670914.41205406
3.99516940 502248.05625211 1345250875.93003726
3.99686515 496769.15654728 1354114180.56301403
3.99856089 492047.30398365 1362314054.27234411
4.00025663 488284.60726607 1307082251.51313066
4.00195237 484643.02985285 1349196280.13518119
4.00364812 479970.21705271 1321563630.75778723
4.00534386 476754.55655043 1286563542.54333925
4.00703960 473001.30240564 1300678317.48575449
4.00873534 466862.28194033 1310065671.44376278
4.01043109 465552.83278030 1244600816.74480462
4.01212683 464056.97865205 1299186894.38626885
4.01382257 458590.50278372 1262721141.60572791
4.01551831 456350.24994786 1249748771.02152848
4.01721406 454288.90258871 1250274911.97716141
4.01890980 448931.74577277 1265054573.84753442
4.02060554 447015.75047616 1207897072.34917712
4.02230128 444733.82634359 1253747317.86784458
4.02399703 443176.85325834 1231312430.67956591
4.02569277 441014.48090242 1220989015.52023387
4.02738851 441427.69903118 1215711750.84540510
4.02908425 440634.92237963 1251326821.90157747
4.03078000 439216.15370361 1221279605.48994613
4.03247574 441054.38984830 1239550645.28870845
4.03417148 441121.22608139 1247224217.77789903
4.03586722 441339.07210824 1261845970.08552074
4.03756297 444311.96129772 1235068028.82555294
4.03925871 449442.51412866 1290706447.91502500
4.04095445 451295.96080945 1281613422.96925306
4.04265019 460019.17550942 1326437855.26017928
4.04434594 473052.01685456 1404587731.09489608
4.04604168 494747.35156566 1508348306.57700729
4.04773742 530175.15169666 1607342393.14348888
4.04943316 584275.67907797 1899643872.92189693
4.05112891 656861.64347230 2072605847.70270157
4.05282465 735488.23552261 2257002881.32897329
4.05452039 808671.75970225 2426653806.81811571
4.05621613 854154.80704615 2557631045.23111391
4.05791188 885606.31760080 2482409729.22229004
4.05960762 907645.23920376 2672856728.47172260
4.06130336 913797.17212708 2577384367.22914743
4.06299910 916892.33981827 2598313945.21886301
4.06469485 918132.13611974 2625401862.39729118
4.06639059 916690.59441246 2571076944.87591696
4.06808633 905627.66638814 2533144856.48143482
4.06978207 887577.03450646 2399156619.18041086
4.07147782 841809.34006330 2225645263.33455372
4.07317356 770652.79201335 1954463673.47975397
4.07486930 689162.08514801 1744016738.59407306
4.07656504 611506.57033453 1585899116.27064753
4.07826079 548374.52153204 1445554023.89749956
4.07995653 502626.57298244 1354023304.62640882
4.08165227 473434.72189735 1308144471.82140756
4.08334801 453429.62628125 1263638783.20592809
4.08504376 439526.53328902 1213336561.90215588
4.08673950 431638.76268309 1245809089.73044634
4.08843524 425190.81560766 1207326833.34868360
4.09013098 419065.19727479 1211681041.40375328
4.09182673 418976.84695842 1206094067.56946611
4.09352247 417044.97495486 1196964021.14941621
4.09521821 415756.86736694 1206643266.08704019
4.09691395 414084.85452541 1181392783.99590659
4.09860970 412641.55920220 1201519144.95758772
4.10030544 411620.12502829 1196796857.08228493
4.10200118 412262.09338005 1186021389.53252435
4.10369692 413536.04934886 1192098810.16171074
4.10539267 413349.10199782 1221165605.11737180
4.10708841 414657.25131320 1193420703.42724681
4.10878415 415102.85336600 1211977623.99008298
4.11047989 415203.02294967 1233179046.83324170
4.11217564 418736.51844932 1222360975.91877007
4.11387138 420488.81180556 1225924674.65870881
4.11556712 420413.12574030 1242096768.98614359
4.11726286 423634.64153688 1254263263.50180626
4.11895861 428222.35012011 1259460083.16512609
4.12065435 431617.57476529 1287443499.28118038
4.12235009 436865.79548055 1320197450.31757545
4.12404583 444810.46169730 1306712742.60458779
4.12574158 453719.70229326 1381305055.99256539
4.12743732 466499.51232441 1426697666.70460415
4.12913306 484776.64515957 1509672464.28273392
4.13082881 514719.55822800 1612118102.36856365
4.13252455 552473.64714481 1868856085.36137319
4.13422029 618212.40005338 2070887310.38476181
4.13591603 711156.35658817 2407834840.63431501
4.13761178 820666.27151817 2826705947.33957529
4.13930752 946019.39335327 3138740111.99365807
4.14100326 1065062.81370670 3485034693.95974493
4.14269900 1192280.08688325 3986234602.46979141
4.14439475 1331407.68285564 4572441929.48241615
4.14609049 1526182.21945341 5026689148.47764778
4.14778623 1742957.40238476 6044335108.59934807
4.14948197 1986307.95550422 6515764562.31808186
4.15117772 2192383.76928603 6828612184.85043812
4.15287346 2336965.15566408 7096618717.52836800
4.15456920 2401563.01777610 7369298700.64490128
4.15626494 2406694.54625895 6976824393.57826138
4.15796069 2386871.15757039 6878175456.92880821
4.15965643 2302703.53429153 6589148906.27470398
4.16135217 2192728.42138925 6282476462.94276428
4.16304791 2089978.86325441 5779500611.05666351
4.16474366 1990186.16083218 5774751159.28534889
4.16643940 1862222.23775729 5069294315.57064629
4.16813514 1687514.75218730 4358086012.03358650
4.16983088 1482846.55053882 3716711061.56744814
4.17152663 1221798.50807608 2986359158.05529118
4.17322237 986899.92004471 2409332254.32977438
4.17491811 805258.10639364 2029470161.97808146
4.17661385 678072.22251189 1810810705.40441251
4.17830960 591381.68040641 1592256185.20570707
4.18000534 532883.59611971 1483555730.25741601
4.18170108 494848.47573630 1437458001.27188420
4.18339682 468227.36197781 1370532661.82440948
4.18509257 450981.46160724 1313277676.03064418
4.18678831 438929.70455570 1307241774.37159610
4.18848405 429589.80426277 1297908234.15309596
4.19017979 422083.97858637 1239661533.51665759
4.19187554 416133.44528924 1255004445.89186215
4.19357128 410937.93251207 1240383479.73435664
4.19526702 405751.87429976 1224186606.01442647
4.19696276 402560.54127406 1206300790.36987734
4.19865851 400897.57074439 1226493499.80347705
4.20035425 396923.46271957 1197896649.00563335
4.20204999 393785.88067246 1203328969.30805588
4.20374573 392859.60473655 1198457886.19673896
4.20544148 390123.00982967 1183753340.27698779
4.20713722 388625.52208700 1196614748.81836033
4.20883296 388511.28208388 1162182519.86033654
4.21052870 385211.30920130 1184508588.57195044
4.21222445 382222.84239172 1179966130.74814177
4.21392019 382608.99181198 1167152537.16572714
4.21561593 382672.96300516 1175101619.26760793
4.21731167 380045.80183299 1159661890.23090363
4.21900742 378850.66652431 1182974238.33496642
4.22070316 378794.18454530 1153880903.75875163
4.22239890 377331.88481320 1165483311.14293742
4.22409464 377423.35205406 1174991228.14166331
4.22579039 376479.08623571 1137821452.33416343
4.22748613 376762.07030933 1172553660.85302114
4.22918187 373662.73449746 1164748075.26503515
4.23087761 374758.06797459 1158587463.02701831
4.23257336 373015.92499260 1145333808.19164658
4.23426910 373072.90169109 1156590390.12672448
4.23596484 370820.90097042 1165589291.65036058
4.23766058 370970.49384162 1131482104.73318553
4.23935633 370128.26455125 1152751665.43412352
4.24105207 368998.61249492 1167537100.75646091
4.24274781 369006.66901279 1142708627.59517336
4.24444355 368496.81638026 1142627037.82064080
4.24613930 369184.82643639 1162173926.72107506
4.24783504 369061.26602765 1157662671.50729442
4.24953078 369624.09690527 1135745259.44418740
4.25122652 368150.81343410 1177946094.53482223
4.25292227 371357.53295549 1181507495.12435985
4.25461801 372362.90423081 1148098996.15280318
4.25631375 369520.11462916 1148720552.11483765
4.25800949 368415.82813176 1163781949.62314272
4.25970524 367936.12065227 1161070817.56134439
4.26140098 366152.89106318 1132711224.46245837
4.26309672 367405.52204426 1168154565.65595174
4.26479246 365963.20979196 1171527864.72509766
4.26648821 366560.65854978 1141256850.24152184
4.26818395 366609.97437890 1146615371.49784708
4.26987969 364931.69048308 1174414802.89577317
4.27157544 365405.97476533 1161205702.73083830
4.27327118 364700.28352099 1123790400.62353826
4.27496692 366174.78026182 1173023607.72951102
4.27666266 364973.12001540 1173277342.38325429
4.27835841 363581.45100194 1144457464.21251726
4.28005415 364593.01185490 1153331003.48951316
4.28174989 364516.75205105 1172391646.09905457
4.28344563 364096.78450281 1171515566.29610109
4.28514138 365071.84988972 1140042510.20383978
4.28683712 365749.92306828 1171046405.07752109
4.28853286 365723.42444645 1192599791.56469536
4.29022860 364932.61675786 1150161629.46719503
4.29192435 364321.07363548 1166974417.04735160
4.29362009 365822.70126876 1182656382.30404544
4.29531583 365355.69425519 1170685300.75399423
4.29701157 365724.86746454 1167455264.93464541
4.29870732 367239.78135723 1177182631.93105435
4.30040306 365925.59276688 1187997066.57551861
4.30209880 366778.96467290 1180111547.84872746
4.30379454 367635.99621456 1174272533.49320173
4.30549029 369152.00675674 1207050803.70149922
4.30718603 368677.70424603 1183822857.19784522
4.30888177 367304.64076880 1189937208.16224265
4.31057751 368744.09921359 1179011781.75680828
4.31227326 368326.07989903 1199021722.68257785
4.31396900 368136.85068547 1199137842.55294681
4.31566474 369761.90026301 1176864670.02869868
4.31736048 368000.20951492 1203863076.85887289
4.31905623 368153.84613421 1196706212.05872989
4.32075197 367087.79511004 1199331811.46641660
4.32244771 369479.91727246 1198578108.19957948
4.32414345 370388.78498133 1204104542.58431840
4.32583920 368904.57799765 1209761680.75842071
4.32753494 368829.78071903 1206192211.47981334
4.32923068 370452.15340289 1201277358.21816683
4.33092642 371567.38577735 1219567808.65783167
4.33262217 371027.62660719 1228855264.53407049
4.33431791 373739.43568554 1211261927.78632975
4.33601365 372925.47037756 1218279518.05348134
4.33770939 372107.36654046 1223668466.02496982
4.33940514 371935.70395896 1230007568.49738145
4.34110088 373295.16494609 1208895240.44697762
4.34279662 372770.65693709 1223637507.89428735
4.34449236 372492.39205306 1240361313.73225641
4.34618811 373377.87890796 1245934740.41394329
4.34788385 376074.47643041 1219621665.01312113
4.34957959 374691.75576440 1246237093.01852274
4.35127533 375712.11728023 1248075073.97019339
4.35297108 375586.84139940 1235523489.61399221
4.35466682 377720.41871415 1243262351.74202204
4.35636256 378927.87313076 1279932172.38685584
4.35805830 384942.00673289 1291808166.70289731
4.35975405 384123.74864790 1248345678.46969891
4.36144979 382810.69563622 1264712485.03911591
4.36314553 383130.10755502 1290796555.64865184
4.36484127 381553.81485328 1264623389.38324356
4.36653702 383103.11705036 1267835621.49253249
4.36823276 384775.60591579 1289264202.48620772
4.36992850 384052.48808049 1287430240.79903793
4.37162424 384766.95780007 1293264794.91510224
4.37331999 386164.46548674 1272027603.30231094
4.37501573 385930.70488541 1293629471.59644628
4.37671147 386042.81456176 1311983760.63972163
4.37840721 388160.87592891 1282703675.10278535
4.38010296 389406.09444529 1310772289.83797741
4.38179870 391158.54665413 1328453831.21197701
4.38349444 393849.34219151 1331424368.47928381
4.38519018 395198.68461837 1318098716.47642779
4.38688593 397976.66560279 1341671447.92095852
4.38858167 396709.47602630 1374273778.55518341
4.39027741 399498.19144046 1352007682.91456103
4.39197315 401665.97828715 1318282960.29241657
4.39366890 403514.83326979 1398631296.86421871
4.39536464 405635.52693278 1394187508.75369692
4.39706038 407299.88570076 1359555968.28109956
4.39875612 408766.07585120 1396068322.26126313
4.40045187 412427.86477438 1425633559.97753119
4.40214761 414669.44734658 1429214857.79993749
4.40384335 419740.04634359 1411175094.47094893
4.40553909 421623.87047235 1442907500.15246844
4.40723484 425385.46584684 1472523379.74213719
4.40893058 428682.20662071 1473809977.24210691
4.41062632 432455.97923771 1474246165.08998489
4.41232207 436684.29060722 1502851550.19932938
4.41401781 440718.92967722 1523224863.26999283
4.41571355 444218.39115485 1511338104.66637182
4.41740929 447406.18847436 1560442915.44751668
4.41910504 453881.01089224 1571870528.18781757
4.42080078 459074.33650345 1597296337.78291869
4.42249652 465277.11557906 1615766284.70945477
4.42419226 472170.15917868 1629842675.19220185
4.42588801 479224.54430820 1680893084.68476415
4.42758375 485807.24990889 1693983993.43860030
4.42927949 492867.03329607 1727107823.22668314
4.43097523 502066.22768218 1745681481.04637098
4.43267098 514646.66304433 1819067292.60778213
4.43436672 524226.88547775 1851055437.85770535
4.43606246 535451.38497475 1916701672.38168287
4.43775820 551568.82658466 1924148948.75359869
4.43945395 569106.46221639 2055887966.13187933
4.44114969 584723.53985548 2110054418.73196435
4.44284543 605467.55200343 2190246572.46961260
4.44454117 631013.12949283 2267637402.83638525
4.44623692 662277.27886577 2452771740.85990381
4.44793266 697206.29359292 2573867455.71794033
4.44962840 744107.38818096 2845006392.81751013
4.45132414 810081.54692981 3083447976.70716000
4.45301989 898964.42469597 3576924763.63707209
4.45471563 1025788.57574909 4287287047.29076147
4.45641137 1224939.15636879 5502778701.94780254
4.45810711 1560186.75983777 7233805984.00291443
4.45980286 2104686.05877303 9948027079.60896873
4.46149860 2860272.30581051 13847064791.60714912
4.46319434 3897288.14849624 17713820150.79519272
4.46489008 5063985.17747147 20891994733.48399353
4.46658583 6041641.04496356 23642258182.38191986
4.46828157 6701320.34648014 25309900120.22577286
4.46997731 7129549.32964106 25959503606.93301773
4.47167305 7391658.20242967 26069449119.06842041
4.47336880 7567329.20727676 27186907279.03774261
4.47506454 7636771.70759487 27095172957.19002533
4.47676028 7688755.09568389 27265190568.30984497
4.47845602 7682499.45570861 26728504093.13070297
4.48015177 7685021.30337283 26309661724.83054733
4.48184751 7415349.97881357 24885229818.32724762
4.48354325 6899148.82681654 21614103566.04188156
4.48523899 6074790.20968012 16621019766.83952713
4.48693474 4884225.61470453 13454409889.23437119
4.48863048 3701350.72606173 9778000935.13032341
4.49032622 2713096.81884859 6975987764.46342468
4.49202196 1999423.26295885 5381783227.39457226
4.49371771 1524584.48368118 4427165224.97510147
4.49541345 1228403.22557578 3630368741.16670895
4.49710919 1030476.50898856 3256939545.37438345
4.49880493 897970.64940016 2887456586.20500898
4.50050068 816588.40107608 2685573853.65796375
4.50219642 762730.43273444 2620023087.46905994
4.50389216 721968.33493223 2497342372.22777605
4.50558790 693513.57184887 2370548957.40138721
4.50728365 671733.90688620 2346414699.26718616
4.50897939 656339.77601879 2343498442.54814720
4.51067513 642406.37131254 2277565137.76262856
4.51237087 631604.30886374 2237097339.79085302
4.51406662 625411.61302512 2238622789.44154024
4.51576236 622012.44496847 2219123232.49695301
4.51745810 617108.79657869 2237048040.58658028
4.51915384 616436.49506381 2224823292.88381529
4.52084959 615953.29260349 2207775973.30472088
4.52254533 618771.29296657 2252974533.46888399
4.52424107 619289.31651151 2255597503.40919828
4.52593681 623093.23298597 2270465817.03868866
4.52763256 628937.89945670 2289780512.14952040
4.52932830 637644.25289600 2359907790.35938311
4.53102404 643728.25705384 2384158322.41093683
4.53271978 655889.49722447 2421970743.07698107
4.53441553 667945.59930419 2467122821.60534525
4.53611127 684551.28235442 2555661815.04450274
4.53780701 700181.31919027 2650075792.21328878
4.53950275 720716.83225817 2741578100.29734945
4.54119850 745399.15723147 2805101949.49052334
4.54289424 772542.53635101 2935409849.65432596
4.54458998 808652.85114444 3114529817.54404354
4.54628573 846109.70321762 3292101063.48856592
4.54798147 896541.68395658 3544729664.66066313
4.54967721 963503.57832581 3796480123.46005774
4.55137295 1049911.53856749 4269334389.39791536
4.55306870 1162039.84469187 4973686399.24291706
4.55476444 1337731.68349729 5947913253.13015366
4.55646018 1615402.83898157 7468011078.95305824
4.55815592 2065839.85586530 10240597245.42414093
4.55985167 2773726.23115497 14506516939.37618256
4.56154741 3919620.89688630 20352021984.81388092
4.56324315 5516948.22033448 27298351783.18577194
4.56493889 7373946.99707881 33453563546.28681183
4.56663464 9021996.64139342 37615349171.33529663
4.56833038 10117092.29998260 40198526835.81689453
4.57002612 10829344.51395929 41694376228.83721924
4.57172186 11205153.51487160 41583991672.73690796
4.57341761 11399120.52432481 42602061631.68087006
4.57511335 11415343.41684911 42968734056.18717957
4.57680909 11403591.84081401 42250727725.18680573
4.57850483 11351619.48554186 40840893989.27835846
4.58020058 11244739.53449294 41218350635.61057281
4.58189632 10962327.29670494 39361776268.37916565
4.58359206 10468557.51818595 35198373315.83886719
4.58528780 9396255.55681764 28767080059.89815140
4.58698355 7689676.57308157 21556722898.08070755
4.58867929 5819849.59451423 16111116084.54957581
4.59037503 4250954.11201836 11358317159.61737823
4.59207077 3036983.19775866 8504907244.00671291
4.59376652 2244038.85066140 6330458524.60675812
4.59546226 1710472.44652979 5272818731.07350445
4.59715800 1409467.71747487 4506031972.72159100
4.59885374 1182375.22244072 3934520422.27111578
4.60054949 1038954.42890708 3523294068.93435812
4.60224523 943823.75272820 3279014566.11212540
4.60394097 883355.21716383 3221761492.08169794
4.60563671 840751.95513614 3098603017.61844492
4.60733246 817142.14599643 3103122645.81697464
4.60902820 825079.14007364 3300558777.79448557
4.61072394 878509.12371426 3876314017.38142109
4.61241968 1005789.83325932 4340537050.16718388
4.61411543 1139547.66347261 5293014862.53133774
4.61581117 1406594.43596368 6754799092.32222939
4.61750691 1780859.23868237 7929840237.09791088
4.61920265 2103963.97906551 8651384935.12231827
4.62089840 2251206.07211093 9288704213.72032166
4.62259414 2454731.55753708 10032697156.84299850
4.62428988 2622241.80785233 10146606875.47358704
4.62598562 2703598.95429619 10502373575.89117241
4.62768137 2737845.04063899 10868804012.50048256
4.62937711 2801238.14755167 10728482039.84208107
4.63107285 2803366.09350459 10049424346.73274612
4.63276859 2639029.50281847 10676748176.05455971
4.63446434 2829776.88207118 10981826095.41861343
4.63616008 2842823.21910914 10803101731.28673744
4.63785582 2835459.77199127 9042005650.16404533
4.63955156 2355302.33137902 8044931068.15925598
4.64124731 2118201.96633998 7311786804.93005180
4.64294305 1904607.13855953 6461837536.34810638
4.64463879 1681894.20519212 4594724005.22516346
4.64633453 1179343.94384629 3836905512.89034891
4.64803028 990680.48357613 2945538126.39531708
4.64972602 771891.54255642 2406838347.72488976
4.65142176 616821.71904790 2154104891.07995033
4.65311750 553185.64229069 1993483701.66155457
4.65481325 510495.18608491 1886999236.02852845
4.65650899 489493.96524735 1823449188.47071934
4.65820473 473869.33172316 1807223208.77132154
4.65990047 464940.36757688 1781671914.69087410
4.66159622 454972.39905283 1736115664.40591812
4.66329196 446531.80668876 1729516086.66602135
4.66498770 439409.57486433 1676000213.26819301
4.66668344 433747.46720191 1679803374.60983920
4.66837919 427975.38206620 1680744063.76133657
4.67007493 426260.22413425 1658749026.81177425
4.67177067 421644.38912348 1630553116.00435877
4.67346641 420353.98711120 1610551133.26567388
4.67516216 415626.09890727 1638214588.78771091
4.67685790 413690.55272417 1637487299.87279987
4.67855364 413506.89390727 1607468926.73376536
4.68024938 412171.51967532 1599880762.99473095
4.68194513 412021.82925437 1655780771.79043913
4.68364087 412501.43791491 1651462624.62409425
4.68533661 414315.76132065 1660344568.66660833
4.68703236 419915.16658235 1676298975.34487152
4.68872810 429820.25008843 1741023851.74910402
4.69042384 445844.77637621 1890296997.91982722
4.69211958 473284.17574357 2030505492.11956477
4.69381533 508134.50753743 2141680969.25152445
4.69551107 544818.35900573 2260766979.97483015
4.69720681 569606.19298938 2324892601.31369448
4.69890255 589326.38816570 2414720085.61225176
4.70059830 597111.79169442 2387487065.23638630
4.70229404 599720.43839146 2412024200.57965755
4.70398978 601502.29440889 2386872385.13084364
4.70568552 601227.30104051 2373831965.93357658
4.70738127 602189.74275332 2391920020.20923758
4.70907701 599328.49416418 2390925885.51535797
4.71077275 595053.72959566 2368236638.07425165
4.71246849 588674.28239479 2308296795.33237791
4.71416424 572636.26775797 2154004137.77126122
4.71585998 545041.53283686 2035241010.41722918
4.71755572 505147.93011100 1888050557.68632078
4.71925146 464808.11365985 1715588415.20288157
4.72094721 430079.82331484 1645997420.35782409
4.72264295 407828.89503415 1564477061.41043210
4.72433869 393678.17348023 1552546900.07079959
4.72603443 382400.71430315 1520071258.06621242
4.72773018 375233.58629134 1513663640.35419416
4.72942592 371268.98218155 1489835230.21765614
4.73112166 368771.09658853 1464950150.04211855
4.73281740 366787.71908916 1479285571.90400720
4.73451315 362658.88009414 1475617775.89908361
4.73620889 362381.57561372 1456238595.03471541
4.73790463 360009.54141773 1460497236.03705287
4.73960037 358492.20324915 1440140341.94178843
4.74129612 358511.41198451 1460285901.23978305
4.74299186 356167.29298531 1449691322.67185068
4.74468760 354621.16503715 1461618220.92256379
4.74638334 354675.61779242 1444828763.93687987
4.74807909 354124.69704335 1427356324.69497395
4.74977483 353131.20353661 1430986962.30221820
4.75147057 352894.44199808 1457860753.65401125
4.75316631 352651.36759894 1451616327.78249097
4.75486206 351651.24219537 1451141586.13066578
4.75655780 351536.23695026 1433269239.31904793
4.75825354 351291.48022526 1419895337.73723316
4.75994928 351111.60675995 1443209519.28898621
4.76164503 346925.36521370 1443626276.48169541
4.76334077 348786.24703593 1431712682.96091342
4.76503651 348687.94032170 1428081647.01989794
4.76673225 347549.68289606 1419963258.60603762
4.76842800 347689.33854212 1457455198.57442522
4.77012374 347178.46559658 1451688794.95637417
4.77181948 348628.43298664 1431538815.36508608
4.77351522 344866.01189234 1419281096.31442761
4.77521097 346335.06498644 1426459890.49548507
4.77690671 346648.81907545 1424888607.73737168
4.77860245 344842.35424428 1444075163.85078740
4.78029819 344237.22618612 1447113563.79265547
4.78199394 345785.79779992 1445840128.76335835
4.78368968 344165.70548997 1425136136.30158925
4.78538542 344902.25951152 1437089824.01198792
4.78708116 346036.55767204 1432129389.41377258
4.78877691 343931.16940773 1439011887.11209393
4.79047265 343275.73642941 1444015049.51765466
4.79216839 343894.98678677 1427716248.64789271
4.79386413 343036.10010761 1448347916.87050867
4.79555988 344844.74211203 1444930958.35695982
4.79725562 343703.84356731 1447459764.89480400
4.79895136 343733.02419729 1443685229.67057681
4.80064710 342186.59153131 1429678000.11260390
4.80234285 341211.93320110 1435935828.18407917
4.80403859 342215.40233176 1418952482.55778003
4.80573433 340848.54253129 1455338174.04198647
4.80743007 340270.79121861 1448828094.75361013
4.80912582 341141.53396600 1446875159.67699003
4.81082156 342617.84505730 1454574655.89621329
4.81251730 342575.28400759 1437363545.03593779
4.81421304 344196.25120592 1453652453.00158072
4.81590879 342035.87129449 1445072302.32113957
4.81760453 340979.77874496 1460428869.44744635
4.81930027 341620.78817484 1461044990.10422349
4.82099602 341445.42886287 1451226295.61455083
4.82269176 341947.76051238 1439878588.23068047
4.82438750 341446.19118584 1447418437.43377781
4.82608324 340328.81199948 1447598712.92843246
4.82777899 338303.04111438 1445222165.11087394
4.82947473 339732.52588408 1492397901.58408523
4.83117047 341822.69848467 1451968960.60140514
4.83286621 340757.79408623 1445091850.33311677
4.83456196 341952.63850760 1455585194.23314190
4.83625770 340726.87130926 1477063586.09615278
4.83795344 342309.05819146 1472289946.98085809
4.83964918 341915.91894586 1480789398.15113878
4.84134493 341825.80751411 1475672393.28777885
4.84304067 343099.83568653 1451253574.55400133
4.84473641 341873.63358163 1489042412.09057808
4.84643215 342229.92693417 1475090242.14058232
4.84812790 342566.24294951 1489798864.35774708
4.84982364 342718.85538480 1481038674.21033955
4.85151938 342912.40430895 1477116371.45338988
4.85321512 343275.94037959 1483960499.95254946
4.85491087 342399.74618194 1492094347.11886430
4.85660661 342459.11111289 1482245117.35909486
4.85830235 341688.59321325 1495667014.57112360
4.85999809 342649.94606440 1494610959.98079276
4.86169384 343115.46372378 1489206440.24414468
4.86338958 344086.51576806 1491715706.52294660
4.86508532 343396.80168576 1502723529.79817414
4.86678106 342852.73324166 1502352328.10142040
4.86847681 344260.38682434 1510851079.19211245
4.87017255 343922.39453497 1496357871.11137748
4.87186829 345898.72193975 1504463354.85108662
4.87356403 345456.56827809 1521557159.59880424
4.87525978 345572.82752641 1528381099.41499162
4.87695552 346493.10800612 1524971134.31040883
4.87865126 347136.61149793 1519530469.09564638
4.88034700 347241.88050632 1531153478.39091206
4.88204275 346964.30509651 1525591132.65827560
4.88373849 347594.24302991 1534996284.20946455
4.88543423 348625.09293878 1546088960.09193110
4.88712997 349398.63504902 1554930151.86706090
4.88882572 350288.38744471 1540477381.62445855
4.89052146 350347.36902990 1559959907.62668633
4.89221720 351500.65516600 1553706893.83880830
4.89391294 351199.56913174 1564600800.05971169
4.89560869 353902.01313271 1574871157.01659131
4.89730443 354620.84148088 1589545994.21129394
4.89900017 355523.59521612 1581259529.47758651
4.90069591 357346.78632262 1600669738.66180420
4.90239166 359055.57170521 1606776590.98230290
4.90408740 359699.25923042 1596850884.25111485
4.90578314 362179.83312568 1642903011.76605225
4.90747888 366392.28629930 1650287577.46090508
4.90917463 370601.29743115 1705279527.81556463
4.91087037 378530.41682920 1750633620.47022867
4.91256611 390679.22795586 1852548284.60633326
4.91426185 412502.40138195 1979272680.48438883
4.91595760 442790.30883320 2158661069.10849762
4.91765334 485747.31528094 2380224908.42417526
4.91934908 531181.63544391 2573466752.50472450
4.92104482 568973.41421727 2692180728.34509659
4.92274057 593645.14406728 2772949785.53135395
4.92443631 609439.51330359 2782071077.27258539
4.92613205 619614.93925893 2789215078.41610909
4.92782779 626367.63494635 2815346117.25459766
4.92952354 627445.08964890 2847827328.91328287
4.93121928 629215.05278685 2892056030.33577967
4.93291502 629803.14249473 2865036350.64806604
4.93461076 627609.27725040 2799213920.86727524
4.93630651 619569.26092680 2739218300.81973886
4.93800225 605084.66994030 2610779606.20294619
4.93969799 580560.28601355 2446509691.64008856
4.94139373 539591.90375829 2272171863.74715757
4.94308948 492451.63930368 2062305861.16757607
4.94478522 449499.96974010 1918464710.06471562
4.94648096 421547.94771802 1834062254.63275719
4.94817670 401150.97432912 1772806411.22161603
4.94987245 392040.33861601 1759885259.84927273
4.95156819 385517.03392098 1758691653.13297653
4.95326393 380011.16100540 1727868108.65039945
4.95495967 376605.95219058 1719828538.57176018
4.95665542 373794.50957874 1711102428.03833628
4.95835116 374666.61441610 1714475613.58707476
4.96004690 375076.70391316 1739912357.92730641
4.96174265 375061.94393777 1721372012.00915337
4.96343839 375108.30507935 1740665780.67543936
4.96513413 376278.81121389 1748395134.92379642
4.96682987 378031.38052406 1739913332.76862860
4.96852562 378653.60887239 1757371509.37189555
4.97022136 378417.63767698 1775459332.69161916
4.97191710 380428.39783407 1760436276.45296431
4.97361284 383036.61367558 1766544611.88773084
4.97530859 384449.31705935 1791327937.68330336
4.97700433 384983.43814384 1804357568.92581296
4.97870007 385711.32298542 1800364091.43715119
4.98039581 387258.35479397 1825006327.20500708
4.98209156 389625.60358775 1810845860.66521811
4.98378730 390858.16116236 1840800674.99814081
4.98548304 393838.39858754 1839050683.42999506
4.98717878 397031.66740717 1869027634.66166854
4.98887453 398343.48564827 1861527820.27370334
4.99057027 399812.67617562 1906897980.80222607
4.99226601 403064.46434205 1900676448.33527660
4.99396175 408220.88666995 1957155492.19925165
4.99565750 411512.92939429 1953339432.32059264
4.99735324 416312.75198649 1945528341.05816889
4.99904898 417137.29439498 1974057743.69827580
5.00074472 422891.54749320 2003441236.28049564
5.00244047 425811.10229128 2052600974.10073185
5.00413621 429594.17624544 2067377784.37053895
5.00583195 435512.48880778 2087470118.25229430
5.00752769 439374.89333873 2083509605.16962123
5.00922344 445384.69541890 2137617640.42153668
5.01091918 452118.79027528 2150615717.70450258
5.01261492 458455.70618301 2212505755.47203255
5.01431066 467068.97941145 2249269635.90820217
5.01600641 473231.56657021 2313288152.40420818
5.01770215 483850.27241251 2352605459.03421021
5.01939789 493829.86125823 2436424708.12968063
5.02109363 506007.20833431 2482668586.56772757
5.02278938 522557.05884398 2610139157.21299648
5.02448512 548463.78592414 2774578812.30185747
5.02618086 591468.51679852 3236289245.63984537
5.02787660 669484.74258168 3937788745.86720753
5.02957235 814602.55396508 5151350027.31383419
5.03126809 1074989.57164312 7052849687.49948883
5.03296383 1479825.78420048 10672356498.47483826
5.03465957 2248705.54118728 14998552567.05700874
5.03635532 3086757.06257605 19411301805.47824860
5.03805106 4058394.69067076 21459593213.46144485
5.03974680 4534036.17440554 24604817847.72732925
5.04144254 5104733.99330442 25444458870.14365387
5.04313829 5280028.81721180 26048812002.19632721
5.04483403 5370889.07261780 25156220562.76059723
